

; SN EB2009_3001_06A1332 StartLat 66.58309174 StartLon -162.70451355 Time 06/26/2009 00:01:06.58 PTT 74626

Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
EB2009_3001_06A1332,29-Aug-2009,18:15:57,3,-16.000000,138,,0,9,70.48590851,-145.87274170,18:15:33.2 29-Aug-2009,GPS,70.48590851,-145.87274170,,1,8.8,-7.8,,,,14,8,3159,,,,6,394,,,,10,12160,,,,7,1008,,,,24,5650,,,,3,2380,,,,5,13254,,,,21,12625,,,,25,8272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,02-Sep-2009,00:02:16,12,-17.000000,,,0,10,70.44879913,-145.74288940,00:01:51.34 02-Sep-2009,GPS,70.44879913,-145.74288940,,1,10.1,-7.7,,,,14,14,8719,,,,30,7123,,,,1,10173,,,,9,1882,,,,17,15619,,,,4,4316,,,,20,10018,,,,27,4437,,,,12,7554,,,,26,13589,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,02-Sep-2009,06:07:00,10,-17.000000,140,19,0,7,70.45368195,-145.73074341,06:06:35.28 02-Sep-2009,GPS,70.45368195,-145.73074341,,,15.8,-7.7,,,,14,16,10526,,,,6,11040,,,,3,4388,,,,21,8164,,,,10,16150,,,,8,11339,,,,19,3697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,02-Sep-2009,12:12:39,10,-17.000000,141,19,0,6,70.44487000,-145.69252014,12:12:13.63 02-Sep-2009,GPS,70.44487000,-145.69252014,,,15.9,-8.4,,,,14,11,6158,,,,23,6513,,,,17,13172,,,,20,1002,,,,4,9447,,,,31,10115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,02-Sep-2009,18:18:02,8,-17.000000,,,0,10,70.48620605,-145.77709961,18:17:37.09 02-Sep-2009,GPS,70.48620605,-145.77709961,,1,29.8,-7.9,,,,14,7,14130,,,,8,2471,,,,6,12773,,,,3,4052,,,,10,5140,,,,21,15944,,,,19,15919,,,,28,11692,,,,25,8768,,,,5,13273,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,06-Sep-2009,00:05:16,8,-17.000000,143,19,0,8,70.37379456,-144.51834106,00:04:49.8 06-Sep-2009,GPS,70.37379456,-144.51834106,,1,35.9,-9.2,,,,14,30,7336,,,,20,14454,,,,1,11039,,,,14,4180,,,,17,11806,,,,2,14767,,,,4,11576,,,,9,4048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,06-Sep-2009,06:06:00,7,-17.000000,,,0,10,70.35897064,-144.43533325,06:05:34.23 06-Sep-2009,GPS,70.35897064,-144.43533325,,1,19.7,-8.8,,,,14,6,2308,,,,18,3765,,,,19,13571,,,,7,12500,,,,25,7801,,,,3,1978,,,,8,7559,,,,22,15147,,,,15,14234,,,,24,6691,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,06-Sep-2009,12:20:16,8,-17.000000,145,19,0,8,70.33733368,-144.36949158,12:19:49.64 06-Sep-2009,GPS,70.33733368,-144.36949158,,1,12.8,-9.4,,,,14,31,12121,,,,20,3073,,,,12,9593,,,,30,798,,,,1,16147,,,,23,2591,,,,14,4247,,,,4,15381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,06-Sep-2009,18:24:38,9,-17.000000,146,19,0,8,70.37379456,-144.51834106,00:04:49.8 06-Sep-2009,GPS,70.37379456,-144.51834106,,2,14142.1,-15.9,,,,14,10,15523,,,,8,12570,,,,28,11388,,,,5,9667,,,,21,8084,,,,25,438,,,,19,9036,,,,7,375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,10-Sep-2009,00:00:10,23,-17.000000,147,19,0,8,70.56032562,-146.26271057,23:59:42.82 09-Sep-2009,GPS,70.56032562,-146.26271057,,1,13.4,-10.2,,,,14,1,14705,,,,12,14794,,,,2,1046,,,,30,9896,,,,4,411,,,,20,12158,,,,14,8435,,,,9,5713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,10-Sep-2009,06:00:00,13,-17.000000,148,19,1,8,70.57834625,-146.33261108,05:59:32.25 10-Sep-2009,GPS,70.57834625,-146.33261108,,,13.4,-10.7,,,,14,3,2047,,,,21,6881,,,,18,3067,,,,6,13676,,,,24,81,,,,15,5890,,,,16,7751,,,,7,9128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,10-Sep-2009,12:03:28,8,-17.000000,,,0,10,70.58433533,-146.43592834,12:03:01.18 10-Sep-2009,GPS,70.58433533,-146.43592834,,1,23.2,-9.8,,,,14,23,9932,,,,1,4435,,,,30,5891,,,,20,9725,,,,12,1066,,,,31,14902,,,,14,8511,,,,4,7438,,,,17,16223,,,,11,2870,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,10-Sep-2009,18:05:54,4,-17.000000,,,0,10,70.60410309,-146.50585938,18:05:26.64 10-Sep-2009,GPS,70.60410309,-146.50585938,,,15.4,-10.4,,,,14,10,7241,,,,7,2453,,,,5,701,,,,8,13074,,,,15,16278,,,,19,5957,,,,24,14776,,,,21,14643,,,,28,7570,,,,3,13393,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,14-Sep-2009,00:03:25,6,-18.000000,151,,0,9,70.49170685,-145.83738708,00:02:56.88 14-Sep-2009,GPS,70.49170685,-145.83738708,,1,22.6,-10.1,,,,14,12,11376,,,,30,3080,,,,1,10504,,,,20,4410,,,,2,6647,,,,4,11677,,,,17,10134,,,,14,11994,,,,31,2669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,14-Sep-2009,06:07:39,12,-18.000000,152,,0,9,70.46927643,-145.90275574,06:07:10.3 14-Sep-2009,GPS,70.46927643,-145.90275574,,,19.6,-10.7,,,,14,3,10163,,,,21,8753,,,,19,12393,,,,6,13149,,,,8,6023,,,,18,6894,,,,7,3864,,,,15,8726,,,,22,3801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,14-Sep-2009,12:12:38,3,-18.000000,,,0,10,70.47154999,-145.89643860,12:12:09.23 14-Sep-2009,GPS,70.47154999,-145.89643860,,1,15.2,-10.8,,,,14,23,8675,,,,4,14621,,,,30,8028,,,,1,12642,,,,31,9036,,,,20,4557,,,,17,2546,,,,2,12252,,,,12,5497,,,,13,5312,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,14-Sep-2009,18:18:24,13,-18.000000,,,0,10,70.45404816,-145.99568176,18:17:56.2 14-Sep-2009,GPS,70.45404816,-145.99568176,,,22.5,-9.8,,,,14,6,7632,,,,15,2105,,,,8,15840,,,,19,9884,,,,7,8202,,,,25,306,,,,18,12026,,,,28,1530,,,,21,14703,,,,3,6486,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,18-Sep-2009,00:05:59,5,-18.000000,155,19,0,8,70.50348663,-145.75781250,00:05:30.08 18-Sep-2009,GPS,70.50348663,-145.75781250,,1,16.7,-10.9,,,,14,2,12971,,,,4,5419,,,,29,8256,,,,12,8751,,,,1,7459,,,,30,12668,,,,31,13480,,,,14,4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,18-Sep-2009,06:06:00,11,-18.000000,156,19,0,8,70.50061035,-145.66874695,06:05:31.51 18-Sep-2009,GPS,70.50061035,-145.66874695,,,20.3,-10.5,,,,14,3,10942,,,,8,3229,,,,19,770,,,,6,9454,,,,22,14182,,,,7,11517,,,,15,6350,,,,18,16077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,18-Sep-2009,12:09:51,19,-18.000000,157,19,0,4,70.52448273,-145.56024170,18:09:31.55 18-Sep-2009,GPS,,,,1,,,,,,14,23,12435,,,,20,10953,,,,31,6999,,,,4,13548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,18-Sep-2009,18:10:00,10,-18.000000,,,0,10,70.52448273,-145.56024170,18:09:31.55 18-Sep-2009,GPS,70.52448273,-145.56024170,,1,51.8,-10.4,,,,14,8,14528,,,,15,14483,,,,19,13652,,,,28,238,,,,10,7684,,,,18,13087,,,,5,9663,,,,7,12567,,,,3,15267,,,,21,8881,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,22-Sep-2009,00:06:54,12,-18.000000,159,19,0,7,70.54141235,-146.08851624,09:53:00 22-Sep-2009,P,70.55506897,-146.09120178,,3,514.7,-10.4,,,,14,2,14,,,,12,6881,,,,29,700,,,,30,3539,,,,1,2762,,,,4,14005,,,,31,7178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,22-Sep-2009,06:12:14,15,-18.000000,160,19,0,8,70.54141235,-146.08851624,09:53:00 22-Sep-2009,P,70.55536652,-146.04263306,,4,202.4,-10.4,,,,14,3,14086,,,,22,11908,,,,19,5533,,,,18,16158,,,,6,7133,,,,21,11331,,,,8,666,,,,15,3566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,22-Sep-2009,12:12:06,7,-18.000000,161,,1,9,70.54141235,-146.08851624,09:53:00 22-Sep-2009,P,70.55817413,-146.23289490,,5,256.8,-10.4,,,,14,31,13279,,,,23,2155,,,,2,13880,,,,4,14165,,,,1,13426,,,,30,16348,,,,20,7852,,,,13,15882,,,,12,16007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,22-Sep-2009,18:12:01,12,-18.000000,162,19,0,5,70.54141235,-146.08851624,09:53:00 22-Sep-2009,P,70.55849457,-146.21771240,,1,467.9,-8.6,,,,14,22,7437,,,,8,10279,,,,19,2355,,,,15,12215,,,,7,1524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,26-Sep-2009,00:06:25,7,-19.000000,163,19,0,8,70.54867554,-145.91058350,00:05:55.55 26-Sep-2009,GPS,70.54867554,-145.91058350,,2,54.1,-10.4,,,,14,1,9546,,,,12,4413,,,,30,5672,,,,2,15538,,,,29,5726,,,,4,4056,,,,31,11655,,,,23,7758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,26-Sep-2009,06:07:00,8,-19.000000,164,19,1,7,70.57551575,-145.93872070,06:06:30.55 26-Sep-2009,GPS,70.57551575,-145.93872070,,1,87.2,-10.4,,,,14,18,2242,,,,21,11710,,,,6,168,,,,22,13589,,,,15,12820,,,,3,8911,,,,19,1525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,26-Sep-2009,12:07:00,17,-19.000000,,,1,10,70.57550049,-145.95207214,06:31:51 26-Sep-2009,A,,,,7,,,,,,14,31,7809,,,,30,5249,,,,23,15412,,,,1,5623,,,,2,4683,,,,20,12764,,,,4,6324,,,,16,10485,,,,29,15721,,,,12,12457,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,26-Sep-2009,18:08:40,6,-19.000000,166,19,0,6,70.57550049,-145.95207214,06:31:51 26-Sep-2009,A,70.60319519,-145.79614258,,2,179.2,-10.4,,,,14,15,10351,,,,27,3626,,,,18,12520,,,,28,7773,,,,22,9416,,,,3,12420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,30-Sep-2009,00:08:40,14,-19.000000,167,19,0,7,70.47235870,-145.28738403,07:09:09 29-Sep-2009,A,70.49969482,-145.06930542,,3,0.8,-12.0,,,,14,1,13009,,,,30,3216,,,,29,15558,,,,31,15060,,,,12,13816,,,,24,268,,,,2,13463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,30-Sep-2009,06:17:21,12,-19.000000,,,0,10,70.43834686,-145.00930786,06:16:50.16 30-Sep-2009,GPS,70.43834686,-145.00930786,,,17.3,-11.8,,,,14,18,9118,,,,15,12482,,,,28,2972,,,,27,6439,,,,19,13000,,,,8,5104,,,,22,9153,,,,9,2356,,,,3,12463,,,,21,13172,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,30-Sep-2009,12:22:13,11,-19.000000,,,0,10,70.39272308,-144.96952820,15:11:00 30-Sep-2009,N,70.39289856,-145.03962708,,6,286.0,-10.4,,,,14,31,6004,,,,13,12696,,,,4,10168,,,,2,5310,,,,23,3176,,,,1,12321,,,,16,589,,,,20,14331,,,,29,9367,,,,30,3357,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,30-Sep-2009,18:22:01,12,-19.000000,170,19,1,7,70.39272308,-144.96952820,15:11:00 30-Sep-2009,N,70.40166473,-144.94541931,,3,184.3,-10.4,,,,14,28,13532,,,,15,15525,,,,8,11937,,,,27,1305,,,,22,16013,,,,17,7299,,,,18,4691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,04-Oct-2009,00:02:03,8,-19.000000,,,0,10,70.51347351,-145.99136353,07:04:40 04-Oct-2009,A,70.49504089,-145.73526001,,6,14.6,-10.4,,,,14,30,10970,,,,1,7851,,,,2,12340,,,,12,10559,,,,29,451,,,,24,8150,,,,4,5091,,,,31,3547,,,,13,3442,,,,23,14834,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,04-Oct-2009,06:06:57,11,-19.000000,,,0,10,70.51347351,-145.99136353,07:04:40 04-Oct-2009,A,70.49022675,-145.94416809,,6,433.1,-10.4,,,,14,3,3076,,,,19,13039,,,,18,1990,,,,9,14049,,,,21,15140,,,,6,8204,,,,26,11601,,,,22,11355,,,,11,769,,,,15,1414,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,04-Oct-2009,12:17:49,7,-19.000000,173,19,0,8,70.51347351,-145.99136353,07:04:40 04-Oct-2009,A,70.53771973,-146.20993042,,4,144.4,-10.4,,,,14,23,16078,,,,16,512,,,,31,15324,,,,25,7133,,,,2,100,,,,4,2257,,,,29,6382,,,,20,2505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,04-Oct-2009,18:27:35,13,-19.000000,174,19,0,8,70.57492828,-146.35820007,18:27:03.08 04-Oct-2009,GPS,70.57492828,-146.35820007,,,14.1,-12.9,,,,14,27,14906,,,,8,4591,,,,17,13982,,,,18,14889,,,,28,1073,,,,22,2060,,,,11,3348,,,,15,8465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,08-Oct-2009,00:08:07,4,-20.000000,175,19,0,8,70.71688080,-147.05038452,00:07:35.33 08-Oct-2009,GPS,70.71688080,-147.05038452,,2,9.2,-11.7,,,,14,31,12450,,,,29,6343,,,,24,403,,,,30,4209,,,,2,7401,,,,1,9099,,,,12,453,,,,16,16233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,08-Oct-2009,06:08:00,13,-20.000000,,,0,10,70.75872803,-147.20693970,06:07:28.83 08-Oct-2009,GPS,70.75872803,-147.20693970,,,20.6,-11.2,,,,14,22,9894,,,,19,2434,,,,18,8914,,,,26,9611,,,,9,11524,,,,28,11843,,,,15,14011,,,,11,6837,,,,27,10589,,,,3,16076,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,08-Oct-2009,12:22:07,14,-20.000000,177,,1,9,70.76155090,-147.44387817,10:32:10 08-Oct-2009,P,70.78385925,-147.53646851,,5,236.2,-10.4,,,,14,23,5076,,,,16,10597,,,,25,13318,,,,13,8519,,,,31,6675,,,,7,9946,,,,20,1763,,,,2,13714,,,,29,10331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,08-Oct-2009,18:46:31,12,-20.000000,178,21,0,8,70.82284546,-147.80676270,18:45:58.37 08-Oct-2009,GPS,70.82284546,-147.80676270,,,12.9,-12.6,,,,14,28,7861,,,,11,3801,,,,22,8034,,,,27,13213,,,,17,614,,,,9,12748,,,,26,13778,,,,15,10589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,12-Oct-2009,00:00:10,14,-20.000000,179,,0,9,71.32170868,-153.36383057,23:59:38.13 11-Oct-2009,GPS,71.32170868,-153.36383057,,2,16.5,-11.9,,,,14,31,15938,,,,2,6622,,,,24,12178,,,,1,7965,,,,16,14200,,,,30,15600,,,,29,14897,,,,12,1113,,,,5,4967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,12-Oct-2009,06:00:00,15,-20.000000,180,,1,9,71.38146210,-153.43232727,05:59:28.56 12-Oct-2009,GPS,71.38146210,-153.43232727,,,7.9,-11.4,,,,14,11,14845,,,,19,9768,,,,3,9112,,,,28,4903,,,,22,13723,,,,26,9719,,,,6,12353,,,,14,13179,,,,15,7114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,12-Oct-2009,12:09:52,10,-20.000000,181,21,0,8,71.44001770,-153.48901367,12:09:19.54 12-Oct-2009,GPS,71.44001770,-153.48901367,,,19.4,-12.5,,,,14,23,11699,,,,7,1526,,,,20,14965,,,,25,1112,,,,4,15149,,,,16,4101,,,,13,13838,,,,2,6920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,12-Oct-2009,18:16:11,15,-20.000000,182,21,0,7,71.46857452,-153.87216187,18:15:38.51 12-Oct-2009,GPS,71.46857452,-153.87216187,,,14.7,-12.5,,,,14,26,7578,,,,18,2000,,,,22,12506,,,,27,4239,,,,11,1330,,,,19,9835,,,,9,11090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,16-Oct-2009,00:05:17,13,-20.000000,183,21,0,8,71.52074432,-155.57823181,00:04:43.65 16-Oct-2009,GPS,71.52074432,-155.57823181,,2,14.1,-13.3,,,,14,31,4670,,,,16,4113,,,,23,10356,,,,24,4931,,,,1,6005,,,,13,14819,,,,29,14722,,,,21,8098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,16-Oct-2009,06:06:00,6,-20.000000,,,1,10,71.52045441,-155.42396545,06:05:27.14 16-Oct-2009,GPS,71.52045441,-155.42396545,,,15.0,-12.9,,,,14,19,7886,,,,26,14446,,,,14,14383,,,,11,3197,,,,3,14841,,,,28,8842,,,,9,2248,,,,18,14677,,,,6,3067,,,,27,9905,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,16-Oct-2009,12:11:43,8,-20.000000,185,21,0,8,71.53702545,-155.33270264,12:11:11.07 16-Oct-2009,GPS,71.53702545,-155.33270264,,,13.3,-11.9,,,,14,23,4513,,,,16,128,,,,25,11155,,,,13,7987,,,,7,8469,,,,29,5273,,,,20,14101,,,,4,1797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,16-Oct-2009,18:13:07,8,-20.000000,186,,0,9,71.59899139,-154.68742371,04:45:52 17-Oct-2009,M,71.49660492,-155.19212341,,5,180.3,-10.4,,,,14,9,11949,,,,17,10666,,,,27,8780,,,,15,2423,,,,28,4630,,,,26,14486,,,,22,8488,,,,18,14637,,,,11,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,20-Oct-2009,00:03:22,6,-21.000000,,,0,10,71.28401947,-152.21426392,06:31:34.35 20-Oct-2009,GPS,,,,7,,,,,,14,24,11955,,,,29,552,,,,21,6821,,,,23,12074,,,,5,14760,,,,2,12389,,,,16,10219,,,,13,10035,,,,1,12430,,,,10,3905,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,20-Oct-2009,06:32:07,13,-21.000000,188,23,0,6,71.28401184,-152.21424866,06:31:34.35 20-Oct-2009,GPS,71.28401184,-152.21424866,,,30.3,-11.7,,,,14,26,11941,,,,19,1814,,,,11,11487,,,,27,11480,,,,22,14814,,,,9,1590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,20-Oct-2009,12:35:22,7,-21.000000,,,0,10,71.28077698,-152.21284485,06:55:41 20-Oct-2009,M,,,,7,,,,,,14,7,11719,,,,25,9893,,,,13,12166,,,,8,5004,,,,4,1153,,,,23,14378,,,,16,1418,,,,10,3019,,,,29,13918,,,,5,6212,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,20-Oct-2009,18:36:07,5,-21.000000,190,,0,9,71.28077698,-152.21284485,06:55:41 20-Oct-2009,M,71.33369446,-152.25909424,,5,190.6,-10.4,,,,14,9,1587,,,,12,15739,,,,27,2531,,,,15,11206,,,,17,9147,,,,28,8599,,,,22,14572,,,,18,9029,,,,26,8769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,24-Oct-2009,00:04:05,9,-21.000000,,,0,10,71.44004059,-159.73443604,12:22:16.8 24-Oct-2009,GPS,,,,7,,,,,,14,5,8918,,,,29,7012,,,,10,9377,,,,24,8644,,,,30,8237,,,,1,15756,,,,31,9808,,,,2,1347,,,,16,14340,,,,23,16005,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,24-Oct-2009,06:12:59,8,-21.000000,192,23,0,8,71.44004059,-159.73443604,12:22:16.8 24-Oct-2009,GPS,71.40829468,-159.51571655,,4,357.3,-10.3,,,,14,22,8077,,,,9,12267,,,,26,2619,,,,27,10041,,,,19,9132,,,,14,8434,,,,11,1618,,,,28,7736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,24-Oct-2009,12:22:50,5,-21.000000,,,0,10,71.43141937,-159.74505615,12:37:58 24-Oct-2009,N,71.44004059,-159.73443604,,6,60.0,-12.2,,,,14,23,14562,,,,13,8859,,,,25,11638,,,,16,9622,,,,4,3651,,,,7,4943,,,,29,2823,,,,2,16119,,,,24,1555,,,,3,12082,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,24-Oct-2009,18:32:31,11,-21.000000,194,,0,9,71.43141937,-159.74505615,12:37:58 24-Oct-2009,N,71.49407959,-160.09918213,,5,315.7,-10.4,,,,14,28,12536,,,,9,5486,,,,17,336,,,,27,12690,,,,11,9057,,,,26,9493,,,,12,15614,,,,14,9580,,,,15,7325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,28-Oct-2009,00:01:40,9,-21.000000,,,0,10,70.91600800,-159.19219971,00:31:33 28-Oct-2009,M,,,,7,,,,,,14,5,11956,,,,2,8275,,,,13,2361,,,,24,8271,,,,21,13262,,,,16,5510,,,,31,5903,,,,29,2270,,,,10,6588,,,,23,380,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,28-Oct-2009,06:05:18,9,-21.000000,196,,0,9,70.91600800,-159.19219971,00:31:33 28-Oct-2009,M,70.94605255,-159.01094055,,5,296.9,-10.4,,,,14,26,14170,,,,28,12245,,,,9,6855,,,,14,15360,,,,27,171,,,,19,6622,,,,22,7677,,,,11,5765,,,,17,10661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,28-Oct-2009,12:23:05,10,-21.000000,197,24,0,8,70.91600800,-159.19219971,00:31:33 28-Oct-2009,M,70.98577118,-158.88514709,,4,821.5,-10.4,,,,14,13,8015,,,,2,2882,,,,4,9551,,,,7,11581,,,,8,11164,,,,23,10785,,,,16,11804,,,,5,3086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,28-Oct-2009,18:23:00,12,-21.000000,198,24,0,8,71.02435303,-158.70452881,18:22:25.53 28-Oct-2009,GPS,71.02435303,-158.70452881,,,35.4,-13.5,,,,14,9,11374,,,,11,7352,,,,17,10415,,,,28,5284,,,,22,15891,,,,15,14133,,,,26,1486,,,,12,3143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,01-Nov-2009,00:05:57,9,-22.000000,199,,0,9,70.66446686,-160.20956421,00:05:22.26 01-Nov-2009,GPS,70.66446686,-160.20956421,,2,11.3,-12.7,,,,14,21,14425,,,,10,1920,,,,24,8122,,,,5,731,,,,29,6067,,,,1,14286,,,,2,2801,,,,16,5909,,,,13,3210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,01-Nov-2009,06:06:57,12,-22.000000,200,24,0,7,70.60545349,-160.46763611,06:06:21.77 01-Nov-2009,GPS,70.60545349,-160.46763611,,,14.8,-13.2,,,,14,14,7870,,,,26,15112,,,,19,486,,,,22,3831,,,,11,122,,,,17,12839,,,,27,15337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,01-Nov-2009,12:09:22,5,-22.000000,,,0,10,70.57114410,-160.75962830,12:08:47.26 01-Nov-2009,GPS,70.57114410,-160.75962830,,1,16.1,-12.7,,,,14,23,13096,,,,13,14353,,,,16,16069,,,,5,4027,,,,29,3103,,,,24,14780,,,,10,13273,,,,7,10458,,,,8,15750,,,,2,13074,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,01-Nov-2009,18:17:19,8,-22.000000,202,24,0,8,70.34117889,-161.20213318,06:51:41 02-Nov-2009,M,70.53580475,-160.92956543,,4,18.9,-10.4,,,,14,26,13704,,,,9,15104,,,,17,12912,,,,27,15731,,,,12,855,,,,14,12018,,,,28,13607,,,,22,7514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,05-Nov-2009,00:02:33,9,-22.000000,203,24,0,7,69.82704926,-164.27543640,00:01:58.11 05-Nov-2009,GPS,69.82704926,-164.27543640,,1,15.9,-12.9,,,,14,29,3108,,,,21,10135,,,,24,6339,,,,16,6735,,,,5,14944,,,,31,7691,,,,6,15929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
