EB2009_3000_06A1346,16-Jan-2010,19:23:16,10,38.000000,,,0,10,63.69457626,-165.41844177,19:23:54.14 16-Jan-2010,GPS,63.69457626,-165.41844177,,1,17.2,0.1,,,,14,21,8234,,,,24,12543,,,,29,7453,,,,6,5189,,,,13,8660,,,,16,4208,,,,25,15228,,,,7,13125,,,,3,755,,,,5,583,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,20-Jan-2010,00:00:11,9,39.000000,278,16,0,7,63.83844376,-165.06182861,00:00:49.330001 20-Jan-2010,GPS,63.83844376,-165.06182861,,,29.1,-0.7,,,,14,11,6863,,,,28,11647,,,,19,10101,,,,26,7544,,,,22,13241,,,,14,7681,,,,9,6413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,20-Jan-2010,09:16:53,10,39.000000,,,0,10,63.87791061,-165.00138855,09:17:32.060001 20-Jan-2010,GPS,63.87791061,-165.00138855,,1,12.2,0.1,,,,14,28,2192,,,,15,6802,,,,5,8761,,,,8,4644,,,,10,14104,,,,7,7686,,,,24,1244,,,,25,2427,,,,21,2788,,,,19,7670,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,20-Jan-2010,15:17:29,12,39.000000,280,16,0,7,63.89915466,-165.00276184,15:18:07.660001 20-Jan-2010,GPS,63.89915466,-165.00276184,,,7.5,-0.3,,,,14,14,2897,,,,29,1848,,,,2,3258,,,,26,1300,,,,4,6394,,,,9,6052,,,,31,8052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,20-Jan-2010,21:23:39,14,39.000000,281,16,0,5,63.89418030,-164.86137390,21:24:18.710001 20-Jan-2010,GPS,63.89418030,-164.86137390,,,3.3,0.7,,,,14,22,12181,,,,3,12671,,,,18,4948,,,,19,2489,,,,16,4616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,24-Jan-2010,00:00:10,9,41.000000,282,16,0,7,63.99495697,-164.25244141,00:00:50.245001 24-Jan-2010,GPS,63.99495697,-164.25244141,,,8.9,-0.8,,,,14,26,9900,,,,22,10963,,,,11,14786,,,,14,14011,,,,9,16047,,,,27,13204,,,,19,3012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,24-Jan-2010,06:09:12,11,41.000000,283,16,0,5,63.98817825,-164.22366333,12:09:40.93 24-Jan-2010,GPS,63.98759460,-164.23431396,,1,1.3,-1.1,,,,14,7,1980,,,,25,12766,,,,8,5750,,,,4,14105,,,,2,11947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,24-Jan-2010,12:09:00,13,41.000000,,,0,10,63.98817825,-164.22366333,12:09:40.93 24-Jan-2010,GPS,63.98817825,-164.22366333,,,19.3,-0.1,,,,14,22,1702,,,,26,11951,,,,12,10667,,,,18,15960,,,,11,4363,,,,27,10172,,,,9,973,,,,15,1926,,,,17,13415,,,,28,14690,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,24-Jan-2010,18:14:31,11,41.000000,,,0,10,63.99348831,-164.09840393,05:25:56 25-Jan-2010,L,,,,7,,,,,,14,24,4755,,,,1,5015,,,,21,6908,,,,29,4911,,,,5,16311,,,,30,2479,,,,31,7467,,,,23,9164,,,,16,9666,,,,10,12518,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,28-Jan-2010,03:16:00,16,42.000000,286,16,0,8,63.89225388,-163.43009949,03:16:42.41 28-Jan-2010,GPS,63.89225388,-163.43009949,,1,7.5,0.4,,,,14,31,2709,,,,1,8222,,,,30,14494,,,,23,3067,,,,13,2176,,,,4,3334,,,,20,15938,,,,17,3802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,28-Jan-2010,09:51:01,18,42.000000,287,18,0,7,63.88080597,-163.50866699,09:51:43.04 28-Jan-2010,GPS,63.88080597,-163.50866699,,,15.5,0.0,,,,14,27,852,,,,15,13989,,,,18,16043,,,,9,5178,,,,8,4123,,,,28,3769,,,,22,11056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,28-Jan-2010,16:38:51,18,42.000000,288,20,0,6,63.87873840,-163.68260193,16:39:33.07 28-Jan-2010,GPS,63.87873840,-163.68260193,,1,5.2,0.1,,,,14,23,8316,,,,2,8457,,,,1,9010,,,,29,6817,,,,16,16357,,,,31,1841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,28-Jan-2010,22:39:08,14,42.000000,289,,0,9,63.88195801,-163.62881470,22:39:50.2 28-Jan-2010,GPS,63.88195801,-163.62881470,,,11.7,0.2,,,,14,28,782,,,,18,8299,,,,3,11712,,,,19,9487,,,,11,3021,,,,22,11724,,,,26,10853,,,,9,9243,,,,6,12018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,01-Feb-2010,00:03:11,12,44.000000,290,20,0,6,64.02210999,-162.99334717,00:03:54.54 01-Feb-2010,GPS,64.02210999,-162.99334717,,,43.3,-0.5,,,,14,28,7892,,,,17,1229,,,,9,6032,,,,20,13397,,,,27,14250,,,,11,1291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,01-Feb-2010,06:03:00,10,44.000000,,,0,10,63.99833679,-162.91358948,06:03:43.73 01-Feb-2010,GPS,63.99833679,-162.91358948,,1,20.0,-0.3,,,,14,25,997,,,,24,11475,,,,5,15636,,,,7,2306,,,,10,10823,,,,29,15994,,,,2,12874,,,,16,15333,,,,23,14633,,,,13,8637,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,01-Feb-2010,12:07:35,11,44.000000,292,20,0,4,64.00118256,-162.90083313,06:31:17 01-Feb-2010,M,64.00998688,-162.95271301,,,1.3,-0.6,,,,14,15,4714,,,,12,14318,,,,9,11134,,,,26,1620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,01-Feb-2010,18:08:52,15,44.000000,,,0,10,64.04940033,-162.85433960,18:09:35.88 01-Feb-2010,GPS,64.04940033,-162.85433960,,1,10.1,-0.1,,,,14,31,10433,,,,16,11787,,,,25,2972,,,,6,12206,,,,21,11832,,,,3,3724,,,,5,10676,,,,24,5478,,,,29,14993,,,,13,15480,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,05-Feb-2010,00:02:58,16,45.000000,294,20,0,5,63.96640015,-161.97251892,00:03:42.24 05-Feb-2010,GPS,63.96640015,-161.97251892,,,3.9,-0.8,,,,14,11,6318,,,,19,9313,,,,20,3544,,,,14,7913,,,,28,4308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,05-Feb-2010,06:19:50,11,45.000000,295,21,0,8,63.97415161,-161.81715393,06:20:35.33 05-Feb-2010,GPS,63.97415161,-161.81715393,,1,20.3,0.3,,,,14,25,15445,,,,10,4917,,,,5,6467,,,,8,1658,,,,7,2872,,,,13,5918,,,,2,2151,,,,23,10082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,05-Feb-2010,12:25:55,17,45.000000,296,21,0,8,64.03120422,-161.72100830,12:26:39.4 05-Feb-2010,GPS,64.03120422,-161.72100830,,1,21.6,-0.6,,,,14,12,203,,,,27,2573,,,,9,13134,,,,30,832,,,,26,15343,,,,1,14006,,,,17,8854,,,,14,14699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,05-Feb-2010,18:28:16,11,45.000000,297,,0,9,64.07566071,-161.67132568,18:29:01.06 05-Feb-2010,GPS,64.07566071,-161.67132568,,,20.2,0.1,,,,14,21,7493,,,,16,9080,,,,24,15267,,,,10,15249,,,,7,498,,,,5,3364,,,,18,3834,,,,6,10427,,,,3,15314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,09-Feb-2010,00:00:10,17,47.000000,298,21,0,6,64.17430878,-161.39735413,00:00:56.34 09-Feb-2010,GPS,64.17430878,-161.39735413,,,1.9,-0.7,,,,14,14,5590,,,,20,3905,,,,31,9686,,,,11,7956,,,,17,14364,,,,9,3903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,09-Feb-2010,06:41:10,10,47.000000,,,0,10,64.15441895,-161.41178894,06:41:56.39 09-Feb-2010,GPS,64.15441895,-161.41178894,,,19.3,-0.6,,,,14,8,4492,,,,3,10508,,,,10,14060,,,,5,5064,,,,15,12039,,,,7,6389,,,,13,9838,,,,24,14619,,,,6,12914,,,,21,7522,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,09-Feb-2010,12:41:00,10,47.000000,300,21,0,6,64.08847809,-161.43545532,12:41:46.04 09-Feb-2010,GPS,64.08847809,-161.43545532,,,15.8,-1.0,,,,14,12,14609,,,,17,13793,,,,27,9411,,,,2,14024,,,,4,14282,,,,14,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,09-Feb-2010,18:43:32,5,47.000000,,,0,10,64.04313660,-161.51615906,18:44:18.13 09-Feb-2010,GPS,64.04313660,-161.51615906,,,20.3,-0.9,,,,14,16,2311,,,,3,14186,,,,21,15587,,,,24,14929,,,,5,13829,,,,18,536,,,,7,15183,,,,6,11915,,,,22,7528,,,,19,13417,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,13-Feb-2010,00:04:52,17,48.000000,302,21,0,8,63.95801163,-161.53175354,00:05:39.59 13-Feb-2010,GPS,63.95801163,-161.53175354,,1,17.0,-0.4,,,,14,31,8523,,,,20,14834,,,,26,15504,,,,14,953,,,,17,11341,,,,25,2681,,,,11,14015,,,,12,8317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,13-Feb-2010,06:05:00,19,48.000000,303,21,0,6,63.95053482,-161.55166626,06:05:48.16 13-Feb-2010,GPS,63.95053482,-161.55166626,,,22.6,0.2,,,,14,13,6647,,,,3,9438,,,,6,1780,,,,28,607,,,,8,588,,,,7,4907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,13-Feb-2010,12:12:10,13,48.000000,,,0,10,63.95781708,-161.61962891,12:12:57.21 13-Feb-2010,GPS,63.95781708,-161.61962891,,2,5.5,-0.8,,,,14,12,13077,,,,14,4562,,,,30,571,,,,26,5602,,,,25,13778,,,,4,3941,,,,9,8600,,,,1,11499,,,,27,4196,,,,2,11463,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,13-Feb-2010,18:17:29,6,48.000000,,,0,10,63.94852066,-161.70835876,18:18:16.805 13-Feb-2010,GPS,63.94852066,-161.70835876,,,21.5,-0.2,,,,14,6,16053,,,,5,77,,,,3,13815,,,,24,4190,,,,21,347,,,,7,9021,,,,15,9978,,,,16,13774,,,,19,9131,,,,18,901,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,17-Feb-2010,00:00:10,19,50.000000,306,21,0,5,64.13635254,-161.86479187,00:00:59.005 17-Feb-2010,GPS,64.13635254,-161.86479187,,,14.3,-1.0,,,,14,23,4147,,,,17,4303,,,,11,15551,,,,14,14715,,,,31,11273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,17-Feb-2010,10:48:53,20,50.000000,307,21,0,8,64.13896942,-161.89550781,10:49:42.1625 17-Feb-2010,GPS,64.13896942,-161.89550781,,,15.0,-0.8,,,,14,26,7471,,,,28,14918,,,,17,5359,,,,9,2422,,,,12,5873,,,,15,9226,,,,11,8210,,,,27,6916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,17-Feb-2010,16:49:05,24,50.000000,308,21,0,8,64.21246338,-161.91629028,16:49:54.71125 17-Feb-2010,GPS,64.21246338,-161.91629028,,1,4.1,-0.3,,,,14,5,12360,,,,24,2789,,,,21,1038,,,,10,7909,,,,29,3859,,,,1,13544,,,,16,9977,,,,31,15098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,17-Feb-2010,22:49:28,13,50.000000,309,21,0,6,64.22717285,-161.89537048,22:50:16.845625 17-Feb-2010,GPS,64.22717285,-161.89537048,,,7.6,-1.2,,,,14,14,16318,,,,22,8548,,,,11,4173,,,,9,696,,,,17,858,,,,27,9699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,21-Feb-2010,00:00:10,16,51.000000,310,21,0,6,64.35753632,-162.04371643,00:01:00.27 21-Feb-2010,GPS,64.35753632,-162.04371643,,,20.9,-0.7,,,,14,12,3854,,,,30,5516,,,,14,559,,,,20,1636,,,,17,9689,,,,31,1900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,21-Feb-2010,06:24:29,13,51.000000,311,21,0,7,64.32865143,-162.11614990,06:25:19.19 21-Feb-2010,GPS,64.32865143,-162.11614990,,,9.3,-0.8,,,,14,5,6458,,,,8,10735,,,,7,3931,,,,10,13801,,,,28,10728,,,,15,2328,,,,3,6760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,21-Feb-2010,12:32:53,14,51.000000,,,0,10,64.30329132,-162.19352722,12:33:43.77 21-Feb-2010,GPS,64.30329132,-162.19352722,,2,6.2,-0.2,,,,14,30,6020,,,,14,6108,,,,1,16085,,,,12,11126,,,,17,12872,,,,25,12850,,,,4,3820,,,,31,7674,,,,9,10432,,,,27,15390,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,21-Feb-2010,18:38:34,15,51.000000,313,21,0,8,64.27621460,-162.15840149,18:39:23.38 21-Feb-2010,GPS,64.27621460,-162.15840149,,,9.5,-1.6,,,,14,22,15474,,,,18,3632,,,,6,15779,,,,3,5366,,,,24,6595,,,,15,4635,,,,21,812,,,,19,2587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,25-Feb-2010,00:03:40,13,53.000000,314,21,0,8,64.18654633,-161.70108032,00:04:31.35 25-Feb-2010,GPS,64.18654633,-161.70108032,,,16.7,-1.6,,,,14,20,7705,,,,17,10976,,,,31,15174,,,,11,8205,,,,23,8204,,,,4,2561,,,,12,842,,,,14,13679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,25-Feb-2010,06:04:30,5,53.000000,315,21,0,5,64.18656158,-161.69654846,06:05:21.445 25-Feb-2010,GPS,64.18656158,-161.69654846,,,0.1,-1.6,,,,14,5,8367,,,,8,8637,,,,15,8583,,,,10,1961,,,,7,8861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,25-Feb-2010,12:33:50,14,53.000000,,,0,10,64.09128571,-161.86572266,12:34:41.5625 25-Feb-2010,GPS,64.09128571,-161.86572266,,1,18.2,-1.4,,,,14,1,11207,,,,14,9329,,,,29,6911,,,,30,15085,,,,26,2949,,,,2,3690,,,,25,646,,,,9,3784,,,,12,11787,,,,31,14748,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,25-Feb-2010,18:35:55,8,53.000000,,,0,10,64.11047363,-161.70454407,18:36:46.64125 25-Feb-2010,GPS,64.11047363,-161.70454407,,,18.6,-1.4,,,,14,18,8527,,,,7,9169,,,,21,12532,,,,3,8765,,,,6,4893,,,,15,5540,,,,19,2956,,,,24,16117,,,,8,4819,,,,22,3540,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,01-Mar-2010,00:00:28,2,54.000000,,,0,10,63.92568970,-161.91055298,00:01:21.47 01-Mar-2010,GPS,63.92568970,-161.91055298,,1,19.4,-0.5,,,,14,4,8403,,,,25,8846,,,,31,3888,,,,17,14711,,,,30,13751,,,,12,11107,,,,23,15748,,,,20,10036,,,,14,10456,,,,11,10022,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,01-Mar-2010,10:41:33,7,54.000000,319,22,0,8,63.84820938,-161.98818970,10:42:26.7 01-Mar-2010,GPS,63.84820938,-161.98818970,,1,21.6,-0.3,,,,14,17,5310,,,,26,8348,,,,27,3322,,,,4,9614,,,,25,15673,,,,12,986,,,,9,13874,,,,22,3719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,01-Mar-2010,16:45:27,6,54.000000,320,,0,9,63.86111450,-161.98579407,16:46:20.25 01-Mar-2010,GPS,63.86111450,-161.98579407,,,14.5,-0.7,,,,14,5,7800,,,,24,11162,,,,7,8356,,,,16,11254,,,,6,11246,,,,3,5658,,,,18,12344,,,,21,5086,,,,29,11054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,01-Mar-2010,23:04:00,3,54.000000,321,23,0,5,63.89544678,-161.95133972,23:04:53.4 01-Mar-2010,GPS,63.89544678,-161.95133972,,,14.2,-0.6,,,,14,20,16256,,,,31,11237,,,,11,8154,,,,14,7526,,,,23,987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,05-Mar-2010,00:01:11,1,56.000000,322,23,0,8,64.15474701,-161.54212952,00:02:05.36 05-Mar-2010,GPS,64.15474701,-161.54212952,,,23.1,-1.6,,,,14,31,3513,,,,23,6201,,,,17,4784,,,,12,14477,,,,4,16074,,,,13,7096,,,,11,11384,,,,30,3112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,05-Mar-2010,16:31:20,1,56.000000,324,25,0,8,64.10575867,-161.55398560,16:32:15.130001 05-Mar-2010,GPS,64.10575867,-161.55398560,,,19.0,-0.9,,,,14,3,2212,,,,6,6994,,,,7,4901,,,,16,2215,,,,24,5475,,,,21,14759,,,,5,15032,,,,29,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,17-Mar-2010,00:15:00,37,60.000000,330,29,0,4,64.05123901,-161.77377319,12:19:53.060001 17-Mar-2010,GPS,64.06044769,-161.79077148,,,1.0,-0.6,,,,14,17,14790,,,,4,1481,,,,23,194,,,,20,935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,17-Mar-2010,06:17:30,30,60.000000,331,29,0,7,64.06165314,-161.77229309,06:18:29.380001 17-Mar-2010,GPS,64.06165314,-161.77229309,,,11.6,-0.6,,,,14,15,13541,,,,5,5907,,,,28,11337,,,,7,6032,,,,18,4298,,,,21,12290,,,,19,10111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,17-Mar-2010,12:18:54,28,60.000000,332,29,0,6,64.05123901,-161.77377319,12:19:53.060001 17-Mar-2010,GPS,64.05123901,-161.77377319,,1,9.4,-0.9,,,,14,2,2722,,,,1,1428,,,,31,11247,,,,12,1152,,,,4,12948,,,,30,12458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,17-Mar-2010,18:35:00,31,60.000000,,,0,10,64.05200195,-161.75575256,18:35:59.65 17-Mar-2010,GPS,64.05200195,-161.75575256,,,23.2,-0.3,,,,14,14,13081,,,,3,13882,,,,19,6725,,,,6,4274,,,,21,5536,,,,26,668,,,,18,2297,,,,22,11881,,,,24,10292,,,,15,5455,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,21-Mar-2010,00:04:20,16,61.000000,334,30,0,6,64.04138184,-161.42399597,00:05:19.740001 21-Mar-2010,GPS,64.04138184,-161.42399597,,1,6.4,-1.3,,,,14,31,3393,,,,1,12094,,,,23,9462,,,,2,3682,,,,30,6089,,,,13,7226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,21-Mar-2010,06:37:39,11,62.000000,335,,0,9,64.01959229,-161.56054688,06:38:39.22 21-Mar-2010,GPS,64.01959229,-161.56054688,,,13.1,-1.8,,,,14,15,15690,,,,22,898,,,,8,13983,,,,27,2679,,,,28,6369,,,,17,239,,,,19,7124,,,,9,12483,,,,18,16098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,21-Mar-2010,12:38:43,10,62.000000,336,,0,9,64.04031372,-161.47981262,12:39:43.870001 21-Mar-2010,GPS,64.04031372,-161.47981262,,1,23.8,-1.1,,,,14,12,6996,,,,2,5116,,,,23,13642,,,,1,14018,,,,30,3486,,,,10,15332,,,,31,188,,,,4,14912,,,,29,15411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,21-Mar-2010,18:44:41,5,62.000000,337,31,0,8,64.05683136,-161.38619995,18:45:41.480001 21-Mar-2010,GPS,64.05683136,-161.38619995,,,27.3,-1.5,,,,14,3,5597,,,,19,4819,,,,6,10437,,,,22,10279,,,,26,11101,,,,28,9373,,,,18,16305,,,,11,14047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,25-Mar-2010,06:06:12,1,63.000000,339,31,0,5,64.35253906,-162.03544617,06:07:13.4 25-Mar-2010,GPS,64.35253906,-162.03544617,,,14.0,-1.6,,,,14,28,14212,,,,8,14090,,,,17,2537,,,,15,5223,,,,5,3221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,25-Mar-2010,12:12:04,1,63.000000,340,31,0,8,64.30865479,-162.15792847,12:13:06.54 25-Mar-2010,GPS,64.30865479,-162.15792847,,1,19.5,-0.5,,,,14,1,3290,,,,31,13982,,,,30,12211,,,,29,2099,,,,12,6946,,,,23,1202,,,,2,6313,,,,4,1339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,02-Apr-2010,00:05:27,23,66.000000,346,32,0,8,64.30155945,-161.77909851,00:06:33.18 02-Apr-2010,GPS,64.30155945,-161.77909851,,1,10.2,0.2,,,,14,20,4944,,,,7,6873,,,,23,631,,,,4,14259,,,,13,11562,,,,29,3565,,,,1,15988,,,,16,4994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,02-Apr-2010,06:06:48,19,66.000000,347,32,0,5,64.35777283,-161.85958862,06:07:53.24 02-Apr-2010,GPS,64.35777283,-161.85958862,,,10.4,-0.8,,,,14,27,5734,,,,28,2633,,,,15,14688,,,,17,13885,,,,8,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,02-Apr-2010,12:29:48,13,66.000000,,,0,10,64.36405182,-161.86865234,12:30:53.4 02-Apr-2010,GPS,64.36405182,-161.86865234,,1,25.3,-0.6,,,,14,1,16302,,,,5,5087,,,,2,521,,,,29,2587,,,,10,2131,,,,30,4023,,,,31,14717,,,,13,1805,,,,23,4718,,,,12,1299,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,02-Apr-2010,18:34:10,13,66.000000,,,0,10,64.44094849,-161.80142212,18:35:15.53 02-Apr-2010,GPS,64.44094849,-161.80142212,,,20.0,-0.5,,,,14,11,8091,,,,22,10262,,,,26,4823,,,,28,8734,,,,19,4400,,,,3,3547,,,,14,10220,,,,18,9925,,,,6,8121,,,,27,4076,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,06-Apr-2010,00:00:10,8,67.000000,350,33,0,6,64.62516785,-161.60572815,00:01:16.95 06-Apr-2010,GPS,64.62516785,-161.60572815,,,22.3,-0.0,,,,14,23,842,,,,31,10688,,,,20,1677,,,,16,9980,,,,4,7945,,,,13,8813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,06-Apr-2010,06:07:03,6,68.000000,351,33,0,4,64.62930298,-161.59283447,01:07:51 06-Apr-2010,K,64.59329224,-161.64978027,,,2.5,-1.1,,,,14,8,14243,,,,22,6400,,,,17,14667,,,,15,730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,06-Apr-2010,12:08:16,4,68.000000,,,0,10,64.53175354,-161.71536255,12:09:22.02 06-Apr-2010,GPS,64.53175354,-161.71536255,,1,12.6,-2.0,,,,14,23,11723,,,,2,15651,,,,1,7100,,,,10,5417,,,,29,8335,,,,30,4637,,,,13,4005,,,,31,9273,,,,12,3669,,,,5,3619,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,06-Apr-2010,18:10:42,1,68.000000,353,33,0,8,64.50850677,-161.68399048,18:11:49.19 06-Apr-2010,GPS,64.50850677,-161.68399048,,,20.5,-0.8,,,,14,22,1791,,,,28,5575,,,,19,12361,,,,11,10929,,,,26,6150,,,,14,14165,,,,3,3137,,,,6,6903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,18-Apr-2010,00:00:10,12,72.000000,362,34,0,5,64.44924164,-161.84744263,00:01:22.35 18-Apr-2010,GPS,64.44924164,-161.84744263,,,8.8,0.4,,,,14,13,7887,,,,7,9130,,,,23,9457,,,,29,10855,,,,2,12162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,18-Apr-2010,06:00:01,5,72.000000,363,34,0,5,64.41030121,-161.88450623,06:01:13.45 18-Apr-2010,GPS,64.41030121,-161.88450623,,,5.1,0.5,,,,14,9,10230,,,,15,13524,,,,26,13031,,,,17,3014,,,,11,6817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,18-Apr-2010,12:00:00,4,72.000000,364,,0,9,64.39741516,-161.85794067,12:01:13.01 18-Apr-2010,GPS,64.39741516,-161.85794067,,1,22.9,1.0,,,,14,29,16098,,,,2,11882,,,,5,7137,,,,10,1740,,,,13,15272,,,,16,5336,,,,31,5994,,,,23,12282,,,,1,12786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
