EB2009_3002_06A1357,12-Jan-2010,20:58:03,3,-174.000000,,,0,10,59.74146652,-170.35829163,20:55:05.92 12-Jan-2010,GPS,59.74146652,-170.35829163,,1,12.6,-3.1,,,,14,16,3826,,,,6,14190,,,,18,10529,,,,3,9381,,,,21,1929,,,,25,8694,,,,24,3809,,,,7,2362,,,,15,1149,,,,19,6227,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,16-Jan-2010,00:00:47,6,-177.000000,272,25,0,7,59.80879593,-170.58563232,23:57:47.47 15-Jan-2010,GPS,59.80879593,-170.58563232,,,25.5,-2.5,,,,14,19,14513,,,,11,15699,,,,3,9140,,,,28,273,,,,6,9265,,,,22,559,,,,27,6907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,16-Jan-2010,06:07:29,12,-177.000000,,,0,10,59.80418015,-170.62515259,06:04:30.78 16-Jan-2010,GPS,59.80418015,-170.62515259,,1,16.2,-1.2,,,,14,13,8137,,,,2,10075,,,,10,4471,,,,16,13629,,,,25,13857,,,,7,7376,,,,23,14351,,,,29,4960,,,,4,4142,,,,5,8367,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,16-Jan-2010,12:20:09,16,-177.000000,274,25,0,8,59.76484299,-170.75074768,12:17:09.07 16-Jan-2010,GPS,59.76484299,-170.75074768,,,12.0,-2.9,,,,14,22,2001,,,,26,6770,,,,9,13310,,,,18,12608,,,,17,8373,,,,27,280,,,,11,3869,,,,15,14703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,16-Jan-2010,18:44:27,12,-177.000000,275,,0,9,59.71987915,-170.63977051,18:41:28.51 16-Jan-2010,GPS,59.71987915,-170.63977051,,1,20.2,-1.5,,,,14,5,8896,,,,24,15219,,,,29,3608,,,,1,8555,,,,30,11359,,,,31,2900,,,,21,1389,,,,10,7780,,,,16,12035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,20-Jan-2010,00:06:23,13,-180.000000,276,26,0,8,59.37099838,-170.95143127,00:03:22.55 20-Jan-2010,GPS,59.37099838,-170.95143127,,,24.0,-0.4,,,,14,28,6293,,,,22,13066,,,,11,14493,,,,26,11531,,,,19,1114,,,,27,6236,,,,14,11435,,,,3,9418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,20-Jan-2010,06:13:00,12,-180.000000,277,26,0,7,59.32891464,-170.78704834,06:09:58.93 20-Jan-2010,GPS,59.32891464,-170.78704834,,1,13.7,-1.1,,,,14,23,3528,,,,16,5627,,,,10,5582,,,,13,5349,,,,2,2853,,,,25,6011,,,,5,15665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,20-Jan-2010,12:39:56,8,-180.000000,,,0,10,59.27373505,-170.74507141,12:36:55.21 20-Jan-2010,GPS,59.27373505,-170.74507141,,,25.2,-0.8,,,,14,17,5344,,,,15,3965,,,,9,11799,,,,26,11917,,,,28,15013,,,,11,13811,,,,27,277,,,,18,7189,,,,22,2075,,,,12,14484,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,20-Jan-2010,18:40:34,14,-180.000000,,,0,10,59.21002960,-170.68804932,18:37:32.62 20-Jan-2010,GPS,59.21002960,-170.68804932,,1,27.1,-1.4,,,,14,21,465,,,,16,4741,,,,24,9785,,,,29,14032,,,,31,9102,,,,30,10592,,,,10,7544,,,,1,9350,,,,6,6678,,,,5,2670,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,24-Jan-2010,00:06:12,2,-183.000000,280,26,0,8,59.55867386,-170.54400635,00:03:08.08 24-Jan-2010,GPS,59.55867386,-170.54400635,,,19.3,-0.9,,,,14,19,15342,,,,3,12731,,,,14,161,,,,22,11618,,,,28,13403,,,,11,8433,,,,20,13069,,,,26,13080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,24-Jan-2010,06:06:00,4,-183.000000,281,26,0,5,59.42984009,-170.72459412,08:49:07 23-Jan-2010,A,59.55012131,-170.57554626,,1,1.9,-0.2,,,,14,25,7757,,,,23,3079,,,,7,1055,,,,4,4475,,,,13,12827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,24-Jan-2010,12:06:00,6,-183.000000,282,26,0,7,59.57707214,-170.64665222,12:02:56.61 24-Jan-2010,GPS,59.57707214,-170.64665222,,,10.0,-0.4,,,,14,9,15094,,,,15,540,,,,27,9199,,,,12,2488,,,,18,9733,,,,22,3755,,,,26,11966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,24-Jan-2010,18:11:20,2,-183.000000,,,0,10,59.59235382,-170.78276062,18:08:15.51 24-Jan-2010,GPS,59.59235382,-170.78276062,,,21.1,-1.5,,,,14,24,3593,,,,29,6136,,,,21,1188,,,,10,5986,,,,23,5254,,,,30,14205,,,,16,11673,,,,13,15393,,,,5,8399,,,,31,4234,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,28-Jan-2010,00:01:57,3,-186.000000,284,,0,9,59.57635880,-171.04150391,23:58:50.035001 27-Jan-2010,GPS,59.57635880,-171.04150391,,,30.0,-1.0,,,,14,26,16261,,,,17,14034,,,,14,2936,,,,19,8361,,,,22,3496,,,,20,10093,,,,9,10566,,,,27,5926,,,,3,15909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,28-Jan-2010,16:35:36,6,-186.000000,,,0,10,59.54101944,-171.04341125,16:32:28.66 28-Jan-2010,GPS,59.54101563,-171.04341125,,1,17.0,-1.3,,,,14,29,7797,,,,1,2205,,,,24,12877,,,,30,1439,,,,31,4101,,,,12,280,,,,2,3557,,,,16,10261,,,,21,127,,,,23,3850,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,28-Jan-2010,23:01:00,4,-186.000000,286,27,0,8,59.42542648,-170.98764038,22:57:53.08 28-Jan-2010,GPS,59.42542648,-170.98764038,,,18.3,-0.9,,,,14,11,15751,,,,19,1770,,,,28,6350,,,,26,3497,,,,22,2338,,,,27,12663,,,,3,4056,,,,9,10039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,05-Feb-2010,00:21:17,7,-191.000000,287,42,0,6,59.40509033,-172.24021912,00:18:06.34 05-Feb-2010,GPS,59.40509033,-172.24021912,,,22.7,0.3,,,,14,28,8423,,,,20,11680,,,,17,8778,,,,11,13367,,,,14,11490,,,,19,12992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,05-Feb-2010,08:05:01,3,-191.000000,,,0,10,59.40040588,-172.38252258,08:01:49.55 05-Feb-2010,GPS,59.40040588,-172.38252258,,1,17.3,-0.4,,,,14,28,15421,,,,15,4447,,,,10,10571,,,,8,6358,,,,5,4215,,,,7,8144,,,,21,2587,,,,25,368,,,,3,10289,,,,19,6092,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,05-Feb-2010,14:09:50,10,-191.000000,289,43,0,8,59.39884186,-172.26177979,14:06:39.93 05-Feb-2010,GPS,59.39884186,-172.26177979,,1,11.2,0.9,,,,14,12,8673,,,,14,3274,,,,1,9724,,,,9,15436,,,,31,16209,,,,30,15767,,,,2,16077,,,,4,3264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,05-Feb-2010,20:17:05,5,-191.000000,290,,0,9,59.43332291,-172.23625183,20:13:53.73 05-Feb-2010,GPS,59.43332291,-172.23625183,,1,19.3,-0.3,,,,14,18,11349,,,,6,5126,,,,21,9415,,,,22,888,,,,8,12611,,,,3,8689,,,,25,14136,,,,19,8681,,,,16,13197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,25-Feb-2010,14:49:43,6,-203.000000,303,51,0,6,59.38385391,-173.23472595,14:46:19.98 25-Feb-2010,GPS,59.38385391,-173.23472595,,1,16.4,-0.0,,,,14,1,7777,,,,30,1605,,,,31,1744,,,,24,8622,,,,29,3894,,,,16,11794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
